"","race","age","prior_offense","is_recid"
"1369","African-American",25,1,1
"1203","African-American",44,1,0
"399","Caucasian",39,1,0
"1264","Caucasian",43,1,0
"1018","Caucasian",42,0,0
"1459","Caucasian",31,1,0
"696","African-American",21,0,0
"4635","Caucasian",30,1,1
"4596","African-American",46,1,0
"4960","African-American",23,0,1
"1196","African-American",54,1,0
"2900","Caucasian",64,0,0
"194","Caucasian",19,1,1
"4691","Caucasian",22,1,1
"4067","African-American",28,1,1
"4477","African-American",24,1,0
"2167","African-American",23,0,1
"1253","African-American",26,1,0
"2421","Caucasian",30,1,1
"3046","African-American",24,0,1
"2830","African-American",24,1,1
"3899","Caucasian",57,1,0
"1581","Caucasian",26,0,0
"4302","Caucasian",40,1,1
"1647","Caucasian",49,0,0
"2465","African-American",72,1,0
"4706","Caucasian",23,1,1
"3346","African-American",23,1,1
"652","Caucasian",43,0,0
"1713","African-American",29,0,0
"4677","Caucasian",22,1,1
"1799","African-American",21,1,1
"1397","Caucasian",33,0,0
"1452","Caucasian",21,0,1
"3417","African-American",28,1,0
"3525","African-American",34,1,0
"1245","Caucasian",25,1,1
"927","African-American",43,1,1
"1607","African-American",34,0,1
"3574","African-American",36,1,0
"4407","Caucasian",25,0,1
"4722","Caucasian",37,1,0
"1712","Caucasian",39,1,1
"990","Caucasian",24,1,1
"2966","African-American",20,1,1
"2647","African-American",26,1,1
"467","Caucasian",50,1,0
"4701","African-American",29,1,0
"428","Caucasian",27,1,1
"4769","African-American",26,0,0
"2884","Caucasian",57,0,0
"3247","Caucasian",21,0,1
"1380","African-American",56,1,0
"4282","African-American",36,1,1
"129","African-American",26,0,1
"792","Caucasian",29,1,1
"4077","Caucasian",51,1,0
"951","Caucasian",34,1,0
"959","African-American",27,1,1
"2703","African-American",26,1,0
"3043","African-American",24,1,1
"1658","African-American",25,1,1
"2119","African-American",39,1,0
"246","African-American",32,1,0
"3053","African-American",34,1,0
"3958","Caucasian",24,1,1
"3115","Caucasian",21,1,1
"4439","African-American",30,1,1
"2386","African-American",22,1,1
"1274","African-American",31,1,0
"160","Caucasian",32,0,0
"2919","African-American",32,1,0
"72","African-American",22,1,1
"1548","African-American",25,1,1
"2042","African-American",29,1,0
"2665","African-American",20,1,1
"2800","Caucasian",31,0,1
"510","African-American",30,1,1
"920","African-American",23,0,1
"1179","African-American",24,0,1
"3369","Caucasian",20,0,1
"2934","African-American",35,1,0
"3268","African-American",50,1,0
"4148","African-American",25,0,1
"594","African-American",24,0,0
"4950","African-American",56,0,0
"3538","Caucasian",27,1,1
"868","African-American",33,1,1
"2913","African-American",27,1,1
"3586","Caucasian",65,1,0
"722","African-American",59,1,0
"2921","African-American",29,1,1
"3114","African-American",26,1,1
"3582","African-American",21,0,1
"4823","African-American",22,1,1
"3493","Caucasian",45,1,0
"3925","African-American",26,1,1
"4858","African-American",26,1,0
"3022","African-American",31,0,0
"4279","African-American",43,1,0
"87","African-American",31,1,1
"3201","Caucasian",22,1,1
"1246","African-American",30,1,1
"3684","Caucasian",21,0,1
"734","African-American",30,1,1
"4113","African-American",27,0,0
"2891","African-American",22,0,0
"61","Caucasian",22,1,1
"2282","African-American",31,1,1
"2648","African-American",24,1,1
"4904","African-American",26,1,1
"103","African-American",24,1,1
"1583","Caucasian",21,0,1
"863","African-American",32,0,0
"4111","African-American",31,1,0
"4200","Caucasian",26,1,0
"4534","Caucasian",32,0,1
"2569","African-American",41,1,0
"2700","African-American",23,0,1
"262","African-American",23,1,1
"3809","Caucasian",24,0,0
"1215","Caucasian",32,1,0
"3707","Caucasian",25,0,1
"506","African-American",39,1,0
"1005","African-American",33,0,0
"4840","African-American",19,0,1
"4529","Caucasian",29,1,1
"552","Caucasian",25,0,0
"4124","African-American",38,0,0
"3955","Caucasian",20,0,1
"4581","African-American",25,1,1
"2667","African-American",29,1,0
"824","African-American",25,0,0
"1217","Caucasian",51,0,0
"3122","Caucasian",27,0,1
"1771","Caucasian",34,1,1
"3863","Caucasian",31,0,0
"4802","Caucasian",22,1,1
"1066","African-American",20,0,1
"2693","African-American",25,1,1
"1642","African-American",22,0,1
"2822","Caucasian",23,0,1
"4477.1","African-American",24,1,0
"4594","African-American",22,1,1
"815","African-American",29,1,0
"546","Caucasian",22,1,1
"1137","African-American",21,0,0
"414","Caucasian",69,0,0
"701","Caucasian",30,1,0
"225","Caucasian",36,0,0
"4422","African-American",36,0,0
"4547","Caucasian",51,0,0
"194.1","Caucasian",19,1,1
"3117","African-American",23,1,1
"3123","African-American",52,1,0
"636","Caucasian",24,1,1
"1282","Caucasian",23,1,1
"119","African-American",21,1,1
"4493","Caucasian",24,1,1
"2243","Caucasian",38,1,0
"3837","Caucasian",21,1,1
"1709","African-American",58,0,0
"62","African-American",34,1,0
"367","Caucasian",52,0,0
"3663","African-American",35,1,0
"3193","African-American",28,1,0
"3321","Caucasian",22,1,1
"3663.1","African-American",35,1,0
"54","African-American",24,1,1
"3450","Caucasian",27,0,1
"2741","Caucasian",37,1,0
"4910","African-American",31,1,0
"3179","Caucasian",35,1,0
"2466","African-American",28,1,1
"4038","Caucasian",27,1,1
"1937","African-American",40,1,0
"1312","Caucasian",33,1,1
"1898","Caucasian",31,0,1
"1640","African-American",21,0,0
"4288","Caucasian",30,0,1
"3433","Caucasian",44,1,0
"1298","African-American",52,1,0
"1598","African-American",28,1,0
"3796","Caucasian",40,0,0
"3814","Caucasian",42,0,0
"4342","African-American",46,1,0
"4241","African-American",20,0,1
"2088","African-American",41,0,0
"456","African-American",27,0,0
"705","Caucasian",39,1,0
"4764","Caucasian",65,0,0
"3140","African-American",27,1,1
"2776","Caucasian",32,1,0
"4250","Caucasian",28,1,0
"2876","Caucasian",25,0,0
"2793","Caucasian",53,1,0
"9","Caucasian",21,0,1
"4213","Caucasian",27,1,1
"1352","Caucasian",52,1,0
"4319","Caucasian",32,1,1
"1177","African-American",23,1,1
"440","Caucasian",31,0,0
"4318","African-American",30,0,1
"1458","Caucasian",51,1,0
"2829","African-American",24,1,1
"357","Caucasian",38,1,0
"4580","African-American",62,0,0
"2023","Caucasian",31,1,0
"1413","African-American",19,1,1
"320","Caucasian",56,1,0
"4135","African-American",20,0,1
"1822","African-American",29,1,1
"3325","Caucasian",59,0,0
"1750","Caucasian",43,1,0
"2183","African-American",20,0,1
"4259","Caucasian",26,0,0
"4067.1","African-American",28,1,1
"2982","Caucasian",25,1,1
"1688","African-American",25,1,1
"1457","Caucasian",23,1,1
"3582.1","African-American",21,0,1
"1432","Caucasian",25,0,0
"2587","African-American",27,1,1
"4178","Caucasian",22,1,1
"4782","African-American",27,1,0
"4302.1","Caucasian",40,1,1
"1630","African-American",26,1,0
"434","African-American",28,1,0
"4092","African-American",53,1,0
"4092.1","African-American",53,1,0
"2468","African-American",23,0,1
"1262","African-American",61,1,0
"3029","African-American",32,1,1
"2243.1","Caucasian",38,1,0
"3213","African-American",26,1,0
"4363","African-American",28,1,0
"3555","African-American",32,0,0
"2630","Caucasian",48,1,0
"4694","Caucasian",26,1,1
"3390","African-American",23,1,0
"3223","Caucasian",29,0,1
"2983","African-American",21,1,1
"676","African-American",25,0,1
"4417","Caucasian",24,0,1
"1100","Caucasian",26,1,1
"4929","Caucasian",21,0,1
"4912","African-American",27,1,1
"2678","Caucasian",34,1,1
"1002","Caucasian",22,0,1
"3888","African-American",24,1,1
"4972","Caucasian",49,1,0
"2675","African-American",28,1,0
"2724","African-American",40,1,0
"3133","Caucasian",48,0,0
"3809.1","Caucasian",24,0,0
"2918","Caucasian",22,0,1
"1762","African-American",24,0,1
"4379","African-American",22,0,0
"178","Caucasian",28,1,1
"461","Caucasian",24,0,1
"3593","Caucasian",54,1,0
"3839","Caucasian",24,1,1
"764","African-American",24,0,0
"4658","African-American",26,1,1
