"","race","age","prior_offense","is_recid"
"4569","African-American",25,0,1
"550","Caucasian",48,0,0
"4125","Caucasian",23,1,1
"1337","African-American",25,1,1
"3619","African-American",44,0,0
"682","African-American",25,0,1
"440","Caucasian",31,0,0
"1924","Caucasian",26,1,1
"4685","Caucasian",32,1,1
"4091","Caucasian",30,0,0
"4732","African-American",23,1,1
"3157","Caucasian",23,0,1
"4501","African-American",40,1,0
"4781","Caucasian",67,0,0
"1670","African-American",24,0,0
"984","African-American",20,0,0
"4298","Caucasian",24,0,1
"3025","African-American",23,0,1
"4698","African-American",59,1,0
"2996","Caucasian",21,1,1
"2196","Caucasian",27,1,1
"3815","Caucasian",26,1,1
"3518","Caucasian",44,0,0
"2123","African-American",23,1,0
"1398","Caucasian",27,0,1
"978","African-American",33,1,0
"51","African-American",34,1,0
"2676","Caucasian",19,1,1
"1869","African-American",24,0,1
"849","African-American",28,1,0
"2847","African-American",26,1,1
"63","African-American",22,1,1
"3636","Caucasian",22,1,1
"4408","African-American",36,1,0
"781","African-American",24,0,1
"184","Caucasian",55,1,0
"3409","Caucasian",38,1,1
"2221","Caucasian",29,1,0
"2602","Caucasian",22,1,1
"4458","African-American",25,1,1
"375","African-American",27,1,1
"3606","African-American",35,1,0
"4507","African-American",29,1,1
"1570","African-American",23,1,1
"1432","Caucasian",25,0,0
"297","Caucasian",22,1,1
"1909","Caucasian",38,1,0
"3686","African-American",28,1,1
"1384","African-American",31,1,1
"4202","African-American",26,1,0
"16","African-American",26,0,1
"3705","African-American",24,0,1
"1161","Caucasian",57,1,0
"2512","Caucasian",47,0,0
"2906","Caucasian",41,1,0
"4363","African-American",28,1,0
"1468","African-American",21,1,0
"427","African-American",43,1,0
"4560","Caucasian",31,0,0
"633","African-American",20,0,0
"4161","Caucasian",57,1,0
"96","African-American",22,0,1
"1435","Caucasian",36,0,0
"3306","Caucasian",28,0,0
"2703","African-American",26,1,0
"2220","Caucasian",54,0,0
"1711","Caucasian",33,1,0
"4470","African-American",26,1,1
"827","African-American",21,1,0
"3289","Caucasian",20,0,1
"2069","Caucasian",46,0,0
"2210","African-American",23,1,1
"2767","African-American",41,0,0
"1407","Caucasian",27,1,1
"4394","African-American",30,1,1
"4200","Caucasian",26,1,0
"3350","African-American",35,0,0
"3701","African-American",24,1,1
"3040","African-American",45,1,1
"217","Caucasian",24,0,1
"2652","African-American",60,1,0
"1818","African-American",47,1,0
"4184","Caucasian",37,1,0
"931","African-American",28,1,1
"4711","Caucasian",49,1,0
"3101","African-American",45,0,0
"1625","African-American",28,1,0
"469","African-American",55,1,0
"4195","Caucasian",29,0,1
"3791","African-American",60,1,0
"1107","Caucasian",23,1,1
"266","Caucasian",49,0,0
"2770","Caucasian",24,0,1
"1285","Caucasian",22,1,1
"1995","African-American",25,1,0
"2717","African-American",32,0,0
"3065","Caucasian",25,1,1
"1816","Caucasian",19,0,1
"2940","African-American",19,0,1
"753","Caucasian",48,1,0
"4237","Caucasian",40,1,0
"3645","Caucasian",26,0,1
"4603","African-American",25,1,1
"470","African-American",24,1,0
"1026","Caucasian",26,1,1
"2409","Caucasian",45,1,0
"3670","Caucasian",24,1,1
"1638","Caucasian",34,1,0
"3117","African-American",23,1,1
"4704","Caucasian",20,1,1
"4862","African-American",49,1,0
"993","African-American",29,1,1
"1334","African-American",35,1,0
"4611","Caucasian",33,1,0
"654","African-American",27,1,1
"3484","African-American",31,1,0
"646","Caucasian",21,0,1
"2961","Caucasian",43,1,0
"1844","African-American",25,1,1
"1449","African-American",49,1,0
"2721","Caucasian",55,1,0
"2699","Caucasian",28,0,0
"391","Caucasian",54,1,0
"2614","Caucasian",23,1,1
"379","Caucasian",66,1,0
"1250","Caucasian",22,1,1
"3394","African-American",25,1,0
"382","African-American",29,1,0
"3643","Caucasian",39,1,0
"2999","Caucasian",29,1,1
"1073","Caucasian",23,0,0
"3688","African-American",30,0,0
"1712","Caucasian",39,1,1
"3639","Caucasian",21,1,1
"404","African-American",36,1,1
"25","Caucasian",34,0,1
"665","Caucasian",22,0,1
"221","African-American",22,1,1
"2597","African-American",53,0,0
"4670","Caucasian",22,1,1
"115","Caucasian",35,1,0
"4281","Caucasian",39,1,0
"4907","Caucasian",21,0,1
"940","Caucasian",22,0,1
"3276","Caucasian",45,1,0
"875","African-American",27,0,1
"2042","African-American",29,1,0
