"","race","age","prior_offense","is_recid"
"815","African-American",29,1,0
"2199","Caucasian",23,1,1
"1844","African-American",25,1,1
"3696","Caucasian",42,0,0
"4075","African-American",21,0,1
"3292","Caucasian",27,1,1
"3838","African-American",23,0,1
"1262","African-American",61,1,0
"4267","African-American",25,1,1
"1723","Caucasian",44,1,0
"3761","African-American",21,0,1
"1904","Caucasian",26,0,1
"4892","African-American",21,0,1
"4328","African-American",27,1,0
"1880","Caucasian",42,0,0
"477","African-American",33,1,0
"904","Caucasian",22,0,1
"4101","African-American",44,0,0
"3463","Caucasian",26,0,1
"2686","African-American",42,1,0
"3360","African-American",31,1,1
"3693","Caucasian",35,1,0
"3469","African-American",34,1,0
"3112","African-American",54,1,0
"3405","Caucasian",28,1,0
"1233","African-American",25,1,1
"417","African-American",44,0,0
"1608","African-American",41,1,0
"4508","Caucasian",34,1,1
"4947","African-American",20,1,1
"837","African-American",43,1,0
"4375","Caucasian",42,1,0
"4240","African-American",24,1,1
"2135","African-American",30,1,1
"482","African-American",29,0,0
"292","Caucasian",47,1,0
"2586","Caucasian",50,0,0
"4714","African-American",35,1,0
"3129","Caucasian",20,0,0
"1985","African-American",21,1,1
"3528","African-American",42,1,1
"3597","Caucasian",20,0,1
"4629","Caucasian",26,1,1
"955","African-American",27,1,1
"3968","Caucasian",30,1,0
"2055","African-American",49,1,0
"736","Caucasian",24,0,0
"394","African-American",40,1,0
"2136","Caucasian",28,0,0
"1965","Caucasian",35,1,1
"4725","Caucasian",37,0,1
"4249","African-American",22,1,1
"1431","Caucasian",25,0,1
"4482","Caucasian",30,1,1
"1652","Caucasian",36,0,0
"1611","Caucasian",27,1,1
"3133","Caucasian",48,0,0
"493","African-American",33,1,0
"3555","African-American",32,0,0
"743","African-American",27,1,0
"2634","African-American",27,1,1
"4705","Caucasian",28,1,1
"431","African-American",24,1,1
"456","African-American",27,0,0
"134","African-American",44,0,0
"2569","African-American",41,1,0
"220","African-American",20,1,1
"3309","African-American",38,0,0
"4090","Caucasian",21,0,1
"3224","African-American",21,0,1
"3132","African-American",32,1,1
"2354","African-American",22,0,1
"3230","Caucasian",30,1,0
"4569","African-American",25,0,1
"3673","Caucasian",22,0,0
"4469","African-American",27,0,0
"4938","African-American",22,1,1
"1728","African-American",24,1,1
"3064","Caucasian",30,1,1
"2712","Caucasian",21,1,1
"4542","Caucasian",23,1,1
"4448","Caucasian",55,1,0
"1586","Caucasian",32,1,1
"1318","African-American",27,1,1
"1214","African-American",23,1,0
"1774","Caucasian",43,1,0
"3935","African-American",45,1,0
"506","African-American",39,1,0
"3975","Caucasian",51,1,0
"3036","Caucasian",26,1,1
"396","Caucasian",24,0,1
"2309","Caucasian",36,1,0
"3515","African-American",20,1,1
"4610","African-American",48,0,0
"4113","African-American",27,0,0
"3596","African-American",33,1,1
"2580","Caucasian",21,1,1
"122","African-American",27,1,1
"2994","Caucasian",27,0,0
"1744","African-American",34,1,0
"3836","Caucasian",23,1,1
"1146","African-American",51,1,0
"2576","African-American",20,0,1
"408","Caucasian",29,1,1
"2022","African-American",50,0,0
"3235","African-American",35,1,0
"4594","African-American",22,1,1
"2621","Caucasian",56,0,0
"4380","Caucasian",27,0,1
"2595","African-American",23,0,1
"4051","Caucasian",40,1,1
"860","African-American",36,1,0
"2583","African-American",37,1,0
"657","Caucasian",28,0,1
"1623","African-American",29,0,0
"4078","Caucasian",60,1,0
"2566","African-American",31,1,1
"2202","African-American",57,1,0
"3923","African-American",23,1,0
"3606","African-American",35,1,0
"3265","Caucasian",47,0,0
"4327","African-American",28,1,1
"1990","Caucasian",22,1,1
"3473","Caucasian",22,1,1
"1880.1","Caucasian",42,0,0
"2613","African-American",31,1,0
"1341","Caucasian",50,1,0
"2366","Caucasian",25,0,0
"3945","Caucasian",28,0,0
"4346","Caucasian",20,0,1
"3515.1","African-American",20,1,1
"3574","African-American",36,1,0
"48","Caucasian",23,0,1
"4002","African-American",24,0,1
"713","African-American",24,0,0
"3120","African-American",34,1,1
"3778","Caucasian",22,1,1
"3626","Caucasian",31,1,0
"4460","African-American",26,1,0
"3568","Caucasian",42,1,0
"3091","African-American",27,1,1
"931","African-American",28,1,1
"3544","Caucasian",32,1,0
"3880","African-American",28,1,0
"4995","Caucasian",38,1,0
"654","African-American",27,1,1
"1161","Caucasian",57,1,0
"875","African-American",27,0,1
"837.1","African-American",43,1,0
"3331","Caucasian",29,1,1
"1308","African-American",28,1,0
"4530","African-American",21,1,1
"374","Caucasian",38,1,1
"2402","Caucasian",24,1,1
"3622","Caucasian",58,1,0
"36","Caucasian",28,1,1
"1811","African-American",22,0,1
"1699","African-American",49,1,0
"1848","Caucasian",28,0,0
"4779","Caucasian",27,0,1
"504","African-American",24,1,1
"2786","African-American",57,1,0
"2869","African-American",22,0,1
"522","African-American",31,0,0
"2724","African-American",40,1,0
"220.1","African-American",20,1,1
"3503","Caucasian",31,0,0
"437","Caucasian",27,1,1
"865","African-American",22,1,0
"4909","African-American",30,1,0
"1823","Caucasian",51,0,0
"4729","Caucasian",56,1,0
"2404","African-American",23,1,1
"1293","Caucasian",43,0,0
"2031","African-American",26,1,1
"1865","Caucasian",44,0,0
"1872","African-American",22,0,1
"1032","Caucasian",29,0,1
"4614","Caucasian",21,1,1
"4223","Caucasian",51,1,0
"2777","Caucasian",21,0,1
"1277","Caucasian",32,1,1
"2845","Caucasian",26,1,1
"3664","Caucasian",28,0,1
"866","Caucasian",24,1,1
"1958","Caucasian",25,0,0
"189","African-American",33,1,1
"556","African-American",33,1,0
"658","Caucasian",30,1,1
"4615","Caucasian",50,0,0
"4772","African-American",30,1,1
"103","African-American",24,1,1
"1511","African-American",35,1,0
"2771","Caucasian",23,0,0
"2435","Caucasian",29,1,0
"2635","Caucasian",60,1,0
"1756","Caucasian",35,1,0
"4984","African-American",34,1,0
"2377","Caucasian",36,1,0
"3574.1","African-American",36,1,0
"1299","Caucasian",22,0,1
"4428","African-American",60,0,0
"1990.1","Caucasian",22,1,1
"121","Caucasian",36,1,1
"2665","African-American",20,1,1
"428","Caucasian",27,1,1
"3433","Caucasian",44,1,0
"336","Caucasian",29,0,1
"4607","African-American",25,1,1
"2716","African-American",21,0,1
"728","African-American",33,0,0
"918","Caucasian",56,1,0
"1424","African-American",22,1,1
"2888","Caucasian",25,0,1
"2423","Caucasian",20,0,1
"670","African-American",27,0,0
"1054","Caucasian",25,1,1
"560","Caucasian",30,0,1
"175","African-American",27,1,1
"4991","African-American",23,0,1
"626","Caucasian",26,1,0
"2821","African-American",24,0,0
"4908","African-American",28,1,0
"3169","African-American",29,1,1
"3521","African-American",21,1,1
"4416","Caucasian",36,1,0
"3903","Caucasian",25,1,1
"4189","African-American",27,1,1
"1546","African-American",37,0,0
"2507","African-American",23,0,1
"3771","African-American",27,1,0
"4386","Caucasian",45,0,0
"308","African-American",47,1,0
"4347","African-American",21,1,1
"4127","Caucasian",25,1,1
"4400","African-American",46,0,0
"568","Caucasian",51,1,0
"3974","Caucasian",29,0,0
"2070","African-American",20,1,0
"1488","Caucasian",45,1,0
"1729","African-American",33,1,1
"1681","African-American",27,0,0
"138","Caucasian",52,0,0
"48.1","Caucasian",23,0,1
"627","African-American",41,0,0
"1214.1","African-American",23,1,0
"3622.1","Caucasian",58,1,0
"3481","Caucasian",27,1,1
"3945.1","Caucasian",28,0,0
"2355","African-American",36,1,0
"3888","African-American",24,1,1
"1821","Caucasian",65,1,0
"2281","African-American",25,1,1
"2848","Caucasian",26,1,1
"4675","Caucasian",38,1,1
"191","African-American",24,0,0
"1155","African-American",39,1,1
"4673","Caucasian",50,0,0
"2560","African-American",27,1,1
"823","African-American",28,1,1
"3691","African-American",33,1,0
"3675","Caucasian",47,0,0
"888","African-American",31,1,0
"930","Caucasian",23,1,1
"3641","Caucasian",19,0,1
"841","African-American",33,0,0
"872","African-American",24,0,1
"2004","African-American",26,1,1
"210","African-American",27,1,0
"4354","Caucasian",33,0,0
"4932","Caucasian",28,1,1
"316","African-American",19,0,1
"3541","African-American",37,1,1
"447","African-American",32,0,0
"3243","Caucasian",26,0,1
"178","Caucasian",28,1,1
"1197","Caucasian",28,1,1
"522.1","African-American",31,0,0
"2775","African-American",20,0,1
"4036","Caucasian",21,1,1
"789","Caucasian",45,1,0
"1996","African-American",23,1,0
"1126","African-American",21,0,1
"2363","African-American",33,0,0
"4180","African-American",55,1,0
"4720","Caucasian",26,1,1
"1451","Caucasian",51,1,0
"1911","African-American",21,1,1
