"","race","age","prior_offense","is_recid"
"4702","Caucasian",50,0,0
"2560","African-American",27,1,1
"1057","African-American",23,1,1
"251","Caucasian",26,0,1
"2890","Caucasian",45,1,0
"1371","Caucasian",23,0,1
"204","Caucasian",40,1,1
"253","Caucasian",57,1,0
"272","African-American",23,1,0
"1218","Caucasian",49,1,0
"4679","African-American",40,1,0
"3763","African-American",54,1,0
"4006","Caucasian",31,0,1
"2439","African-American",42,0,1
"2554","African-American",22,0,1
"2434","African-American",39,1,0
"1493","Caucasian",32,0,0
"1738","Caucasian",38,0,0
"4145","Caucasian",25,1,1
"1272","Caucasian",31,0,0
"1678","Caucasian",25,1,1
"2065","African-American",40,1,0
"2827","Caucasian",26,0,1
"102","African-American",20,1,1
"4210","Caucasian",53,1,0
"1854","African-American",20,0,1
"81","African-American",27,1,0
"3647","African-American",37,1,0
"793","Caucasian",24,1,1
"2263","Caucasian",47,0,0
"1512","African-American",59,1,0
"3793","African-American",59,1,0
"1432","Caucasian",25,0,0
"468","Caucasian",44,1,0
"4058","African-American",55,1,0
"4589","Caucasian",34,1,0
"388","African-American",35,0,1
"3862","Caucasian",21,0,1
"1138","Caucasian",19,0,1
"182","African-American",27,1,1
"2038","Caucasian",33,1,0
"4600","Caucasian",30,1,0
"2490","African-American",31,1,0
"4790","Caucasian",30,1,1
"828","African-American",26,1,1
"2092","African-American",24,1,1
"903","Caucasian",59,0,0
"672","African-American",31,1,1
"4269","African-American",24,1,1
"2715","African-American",41,1,0
"2748","Caucasian",32,1,1
"4409","Caucasian",22,0,1
"3196","Caucasian",27,0,0
"2966","African-American",20,1,1
"4172","Caucasian",25,1,1
"51","African-American",34,1,0
"2250","Caucasian",30,1,0
"3329","African-American",38,1,0
"2223","Caucasian",26,1,1
"1480","Caucasian",29,1,1
"2821","African-American",24,0,0
"1067","African-American",22,1,1
"4730","African-American",45,1,0
"3821","Caucasian",20,1,1
"885","African-American",53,0,0
"540","African-American",31,0,0
"77","African-American",29,0,0
"1970","Caucasian",33,0,0
"4453","African-American",26,1,1
"1304","African-American",26,0,1
"1640","African-American",21,0,0
"285","Caucasian",52,0,0
"168","Caucasian",24,1,1
"1066","African-American",20,0,1
"1829","African-American",30,1,1
"1966","Caucasian",31,1,1
"1238","African-American",24,0,1
"2802","African-American",23,1,1
"4117","African-American",20,1,1
"3487","African-American",30,1,1
"1026","Caucasian",26,1,1
"1753","African-American",21,1,1
"121","Caucasian",36,1,1
"1362","African-American",28,1,0
"1089","Caucasian",22,0,1
"2723","Caucasian",43,0,0
"2191","African-American",26,1,0
"4930","African-American",30,1,0
"2705","African-American",44,0,0
"630","African-American",40,1,0
"221","African-American",22,1,1
"863","African-American",32,0,0
"665","Caucasian",22,0,1
"1751","Caucasian",59,1,0
"2459","African-American",54,1,0
"3952","Caucasian",30,0,1
"1849","Caucasian",36,1,1
"1078","African-American",44,1,0
"2199","Caucasian",23,1,1
"4777","African-American",28,1,0
"129","African-American",26,0,1
"4904","African-American",26,1,1
"4281","Caucasian",39,1,0
"2326","African-American",32,1,1
"677","African-American",54,1,0
"2492","Caucasian",33,1,1
"1643","Caucasian",48,1,0
"1559","African-American",24,0,0
"898","African-American",29,0,0
"2341","Caucasian",27,1,1
"3059","Caucasian",35,1,0
"510","African-American",30,1,1
"283","African-American",20,0,0
"4249","African-American",22,1,1
"2633","African-American",60,0,0
"1345","African-American",34,1,0
"3300","Caucasian",70,0,0
"407","African-American",30,1,1
"3583","Caucasian",23,0,0
"1293","Caucasian",43,0,0
"1211","Caucasian",21,1,1
"4633","Caucasian",30,1,0
"2715.1","African-American",41,1,0
"2327","Caucasian",63,1,0
"1663","African-American",20,1,1
