"","race","age","prior_offense","is_recid"
"2954","African-American",32,1,0
"2803","Caucasian",42,0,0
"821","African-American",28,1,1
"1581","Caucasian",26,0,0
"3206","Caucasian",41,1,0
"4335","African-American",32,1,1
"2011","African-American",31,1,0
"3790","Caucasian",27,1,1
"1661","Caucasian",21,0,1
"2980","African-American",27,1,1
"4242","African-American",59,1,0
"3044","Caucasian",26,1,1
"3506","African-American",53,1,0
"503","African-American",32,1,0
"899","African-American",32,1,1
"3720","Caucasian",48,1,0
"2168","African-American",24,1,1
"3643","Caucasian",39,1,0
"4407","Caucasian",25,0,1
"3241","Caucasian",21,0,1
"657","Caucasian",28,0,1
"2789","Caucasian",39,1,0
"4808","African-American",26,1,1
"1896","Caucasian",25,1,1
"785","Caucasian",29,0,0
"1804","Caucasian",25,0,1
"966","African-American",24,0,1
"2161","African-American",31,1,1
"4133","African-American",20,0,1
"3289","Caucasian",20,0,1
"4159","Caucasian",31,1,1
"1812","Caucasian",24,0,1
"2714","African-American",34,1,1
"278","African-American",34,1,0
"3417","African-American",28,1,0
"3689","Caucasian",21,1,1
"3690","Caucasian",29,1,0
"122","African-American",27,1,1
"1191","African-American",28,1,0
"465","African-American",26,1,1
"2090","African-American",35,0,0
"2187","Caucasian",27,0,1
"2844","African-American",34,1,0
"4563","Caucasian",22,0,1
"4553","Caucasian",28,1,0
"4485","Caucasian",23,0,0
"3171","Caucasian",39,1,0
"2047","African-American",21,1,1
"3503","Caucasian",31,0,0
"2716","African-American",21,0,1
"2567","Caucasian",42,0,0
"2600","African-American",36,1,0
"1845","Caucasian",34,0,1
"2592","Caucasian",49,1,0
"3194","Caucasian",27,1,0
"2310","Caucasian",23,0,1
"4254","African-American",31,1,0
"391","Caucasian",54,1,0
"4520","African-American",31,1,0
"4597","Caucasian",40,1,0
"4721","African-American",19,1,0
"16","African-American",26,0,1
"1198","African-American",35,0,0
"1644","African-American",36,1,0
"1240","African-American",50,1,0
"1284","Caucasian",22,0,1
"2282","African-American",31,1,1
"828","African-American",26,1,1
"3534","African-American",22,0,1
"162","African-American",38,0,0
"3607","Caucasian",49,1,0
