"","race","age","prior_offense","is_recid"
"4167","Caucasian",22,1,1
"3428","African-American",22,0,1
"856","Caucasian",20,0,1
"1606","African-American",25,1,1
"1930","Caucasian",22,1,1
"3451","Caucasian",25,1,1
"4445","African-American",34,1,0
"8","Caucasian",32,1,0
"1557","Caucasian",24,0,1
"956","African-American",26,1,0
"1636","African-American",23,0,1
"2799","Caucasian",21,0,1
"1126","African-American",21,0,1
"4287","African-American",19,1,1
"17","African-American",21,1,1
"3636","Caucasian",22,1,1
"1624","Caucasian",30,1,1
"1219","African-American",28,1,1
"2229","Caucasian",51,1,0
"622","Caucasian",41,0,0
"1442","Caucasian",20,0,1
"1920","African-American",35,1,0
"4800","Caucasian",28,0,1
"867","Caucasian",22,0,1
"795","Caucasian",54,1,0
"163","African-American",34,1,1
"108","Caucasian",52,1,0
"4907","Caucasian",21,0,1
"2455","Caucasian",42,1,0
"4211","African-American",61,1,0
"3458","African-American",22,0,1
"4769","African-American",26,0,0
"466","African-American",34,1,1
"635","Caucasian",22,0,1
"4276","African-American",29,1,0
"4024","African-American",28,1,0
"4334","African-American",24,1,1
"417","African-American",44,0,0
"1826","African-American",22,1,0
"3115","Caucasian",21,1,1
"3193","African-American",28,1,0
"4261","African-American",21,1,1
"1028","African-American",21,1,1
"1706","African-American",25,0,1
"2188","African-American",31,1,0
"4488","African-American",44,1,0
"2844","African-American",34,1,0
"429","African-American",34,0,1
"2422","African-American",21,0,1
"1257","African-American",28,1,0
"3386","Caucasian",23,1,1
"997","Caucasian",23,0,1
"1634","African-American",25,0,0
"4731","African-American",32,1,1
"2888","Caucasian",25,0,1
"1655","Caucasian",37,1,0
"2716","African-American",21,0,1
"246","African-American",32,1,0
"575","African-American",50,1,0
"3431","African-American",30,1,0
"4070","African-American",28,1,1
"2895","Caucasian",30,1,1
"3224","African-American",21,0,1
"3869","Caucasian",24,1,1
"851","African-American",26,1,1
"575.1","African-American",50,1,0
"1779","African-American",23,0,1
"4056","African-American",30,0,0
"2212","African-American",40,1,0
"1500","Caucasian",24,1,1
"1026","Caucasian",26,1,1
"2171","African-American",31,0,0
"2294","Caucasian",24,1,1
"505","African-American",27,1,0
"527","Caucasian",20,0,0
"4268","African-American",30,1,0
"733","African-American",29,1,1
"1168","African-American",27,1,1
"1807","African-American",27,1,0
"1005","African-American",33,0,0
"3889","Caucasian",46,1,0
"2401","Caucasian",30,1,0
"2663","African-American",43,1,0
"4794","Caucasian",43,1,0
"2237","African-American",27,1,0
"3542","Caucasian",32,1,1
"2863","African-American",35,0,0
"3020","African-American",40,0,0
"3150","Caucasian",26,1,1
"3309","African-American",38,0,0
"4522","African-American",24,1,1
"3149","Caucasian",26,0,1
"281","African-American",30,1,0
"2541","African-American",41,1,0
"2313","Caucasian",26,1,1
"2577","African-American",23,1,1
"3648","African-American",24,0,1
"3494","Caucasian",26,1,1
"3362","Caucasian",48,1,0
"3385","African-American",26,1,0
"3725","African-American",25,1,1
"4734","Caucasian",62,0,0
"4584","Caucasian",30,1,1
"1226","Caucasian",34,0,0
"1476","African-American",31,1,0
"4239","African-American",24,0,0
"1049","Caucasian",28,1,1
"4211.1","African-American",61,1,0
"3054","Caucasian",45,1,0
"1635","Caucasian",30,1,0
"3053","African-American",34,1,0
"2313.1","Caucasian",26,1,1
"4924","African-American",27,0,0
"1645","African-American",26,1,0
"3592","African-American",30,1,0
"4065","Caucasian",21,1,1
"3131","Caucasian",56,0,0
"2899","Caucasian",26,0,1
"4083","African-American",33,0,0
"484","Caucasian",50,0,0
"1135","Caucasian",26,1,1
"2745","Caucasian",40,0,0
"2114","Caucasian",33,1,1
"3253","Caucasian",29,1,0
"2518","African-American",55,0,0
"2388","Caucasian",44,0,0
"4252","African-American",30,1,1
"1059","African-American",21,1,1
"3053.1","African-American",34,1,0
"4094","African-American",20,0,1
"1606.1","African-American",25,1,1
"4485","Caucasian",23,0,0
"4703","Caucasian",26,1,1
"3259","African-American",26,0,0
"613","African-American",23,1,0
"2904","Caucasian",41,1,1
"2395","Caucasian",24,1,1
"3659","African-American",22,1,1
"4096","African-American",24,0,1
"3010","African-American",27,1,1
"1658","African-American",25,1,1
"1392","Caucasian",43,0,0
"3800","African-American",25,1,1
"3970","African-American",49,1,0
"606","Caucasian",35,1,0
"845","Caucasian",20,1,1
"4590","Caucasian",26,1,0
"2657","Caucasian",40,1,0
"4755","Caucasian",29,1,1
"1414","Caucasian",19,1,1
"1150","African-American",37,0,0
"2176","Caucasian",32,1,1
"3246","Caucasian",48,0,0
"1167","African-American",33,1,0
"3734","African-American",29,1,0
"735","Caucasian",44,1,0
"2000","African-American",32,1,0
"3090","African-American",20,0,1
"567","Caucasian",69,0,0
"1909","Caucasian",38,1,0
"2562","Caucasian",49,1,0
"4797","African-American",27,1,1
"4152","Caucasian",34,0,0
"3880","African-American",28,1,0
"2308","African-American",22,0,1
"4934","Caucasian",51,0,0
"2427","African-American",20,0,1
"4643","Caucasian",25,1,1
"2980","African-American",27,1,1
"2301","African-American",20,1,1
"4257","African-American",24,1,1
"2084","African-American",36,1,0
"3077","African-American",20,1,1
"4469","African-American",27,0,0
"2002","African-American",21,1,1
"1407","Caucasian",27,1,1
"2714","African-American",34,1,1
"87","African-American",31,1,1
"3334","Caucasian",53,0,0
"3449","African-American",22,1,1
"253","Caucasian",57,1,0
"1396","Caucasian",37,1,0
"381","Caucasian",27,0,0
"3677","African-American",53,1,0
"3263","Caucasian",22,1,1
"536","African-American",24,1,1
"957","African-American",35,1,0
"434","African-American",28,1,0
"2521","Caucasian",23,0,1
"3075","African-American",28,1,1
"516","Caucasian",26,1,1
"3327","African-American",27,1,0
"3929","Caucasian",45,1,0
"4890","African-American",21,1,1
"3040","African-American",45,1,1
"3805","Caucasian",48,0,0
"3493","Caucasian",45,1,0
"1692","African-American",35,1,0
"2324","African-American",25,1,1
"521","African-American",27,0,0
"2503","Caucasian",23,1,1
"1410","African-American",26,0,1
"3278","Caucasian",49,1,0
"1116","Caucasian",36,1,0
"4256","African-American",32,1,0
"4705","Caucasian",28,1,1
"2133","African-American",42,1,1
"171","Caucasian",24,1,1
"1358","African-American",24,0,1
"4971","Caucasian",39,1,0
"196","African-American",27,1,1
"1768","African-American",61,1,0
"2706","African-American",33,0,0
"290","Caucasian",51,1,0
"3130","Caucasian",29,1,1
"1696","African-American",27,1,1
"3403","African-American",39,1,1
"403","African-American",42,1,1
"1853","Caucasian",43,0,0
"3640","Caucasian",22,0,1
"2142","Caucasian",26,1,1
"2745.1","Caucasian",40,0,0
"955","African-American",27,1,1
"2705","African-American",44,0,0
"4980","African-American",23,0,0
"3052","Caucasian",20,1,1
"537","African-American",22,1,1
"3326","African-American",28,1,0
"1947","African-American",52,1,0
"4297","African-American",31,1,1
"790","African-American",26,1,1
"4162","African-American",24,0,1
"621","Caucasian",25,0,1
"1262","African-American",61,1,0
"2200","Caucasian",43,0,0
"2302","African-American",26,1,1
"4019","Caucasian",67,1,0
"3846","African-American",26,1,1
"4666","Caucasian",20,1,1
"1076","African-American",33,1,0
"153","Caucasian",37,0,0
"2338","Caucasian",54,0,0
"523","Caucasian",52,0,0
"4913","Caucasian",23,1,1
"4055","Caucasian",21,1,1
"3484","African-American",31,1,0
"1587","Caucasian",46,1,0
"3192","African-American",26,0,1
"3482","African-American",42,1,0
"758","African-American",30,1,0
"1163","Caucasian",23,1,1
"146","African-American",41,1,0
"1001","Caucasian",33,0,0
"4271","African-American",43,0,0
"4859","African-American",56,1,0
"2348","African-American",27,1,1
"2656","African-American",42,0,0
"1049.1","Caucasian",28,1,1
"4325","Caucasian",45,0,0
"2862","African-American",34,1,0
"2959","African-American",34,1,0
"4726","African-American",25,1,1
"787","African-American",22,1,1
"1804","Caucasian",25,0,1
"4876","African-American",51,1,0
"4177","African-American",31,1,1
"833","Caucasian",33,1,0
"1222","Caucasian",52,1,0
