"","race","age","prior_offense","is_recid"
"4177","African-American",31,1,1
"3686","African-American",28,1,1
"1191","African-American",28,1,0
"329","African-American",26,1,1
"3402","Caucasian",54,1,0
"40","Caucasian",22,1,1
"3622","Caucasian",58,1,0
"433","Caucasian",32,1,1
"1646","Caucasian",20,1,1
"597","African-American",25,1,1
"4362","African-American",23,0,0
"1197","Caucasian",28,1,1
"1474","Caucasian",56,1,0
"1385","African-American",23,0,0
"2063","African-American",30,1,0
"838","African-American",39,1,0
"4789","Caucasian",20,1,1
"4151","African-American",31,1,1
"3284","Caucasian",23,1,1
"3716","African-American",21,1,1
"3436","Caucasian",30,0,0
"2138","African-American",48,1,0
"4118","Caucasian",33,1,0
"1885","African-American",38,1,1
"4043","Caucasian",30,0,0
"225","Caucasian",36,0,0
"4071","Caucasian",47,0,0
"1767","Caucasian",36,1,1
"2852","African-American",28,1,0
"1481","Caucasian",49,1,1
"3036","Caucasian",26,1,1
"870","African-American",28,1,1
"1455","Caucasian",22,1,1
"4543","African-American",33,1,0
"2179","African-American",26,1,0
"1191.1","African-American",28,1,0
"1765","Caucasian",51,0,1
"143","Caucasian",28,0,1
"2621","Caucasian",56,0,0
"3082","Caucasian",61,0,0
"520","Caucasian",51,0,0
"4217","Caucasian",19,0,1
"123","Caucasian",25,1,1
"4686","Caucasian",26,1,1
"4454","African-American",29,1,0
"4254","African-American",31,1,0
"1240","African-American",50,1,0
"4279","African-American",43,1,0
"1555","Caucasian",23,1,1
"3682","African-American",21,0,1
"3800","African-American",25,1,1
"1592","African-American",24,1,1
"4507","African-American",29,1,1
"2309","Caucasian",36,1,0
"1789","African-American",41,1,0
"4189","African-American",27,1,1
"1342","African-American",27,1,1
"1014","African-American",51,1,0
"4601","Caucasian",30,0,1
"3856","Caucasian",33,1,1
"4412","African-American",29,0,0
"2509","Caucasian",59,0,0
"1433","Caucasian",27,1,1
"1346","Caucasian",27,1,1
"4312","African-American",33,0,0
"4813","Caucasian",35,1,0
"108","Caucasian",52,1,0
"1810","Caucasian",22,1,1
"4887","Caucasian",43,1,0
"4930","African-American",30,1,0
"3341","Caucasian",45,1,0
"2502","Caucasian",46,0,0
"4233","Caucasian",28,1,1
"2993","African-American",58,1,0
"3165","Caucasian",32,0,0
"3270","African-American",39,1,0
"2057","Caucasian",24,0,0
"3644","Caucasian",56,1,0
"633","African-American",20,0,0
"4503","Caucasian",25,0,0
"3412","Caucasian",26,1,1
"1608","African-American",41,1,0
"150","African-American",35,1,0
"3643","Caucasian",39,1,0
"1758","African-American",42,1,0
"2702","Caucasian",21,0,1
"2149","Caucasian",54,0,0
"4418","Caucasian",46,0,0
"2459","African-American",54,1,0
"4100","Caucasian",39,1,0
"4059","Caucasian",64,1,0
"4185","African-American",29,1,1
"2101","Caucasian",27,1,1
"585","African-American",46,1,0
"4202","African-American",26,1,0
"3324","African-American",23,1,1
"86","Caucasian",24,0,1
"2173","African-American",26,1,0
"4648","Caucasian",20,0,1
"3921","African-American",30,1,0
"2628","Caucasian",23,1,1
"1308","African-American",28,1,0
"414","Caucasian",69,0,0
"3050","African-American",21,0,1
"1144","African-American",34,1,1
"3695","African-American",22,0,1
"3163","Caucasian",56,1,0
"603","Caucasian",50,1,0
"3872","Caucasian",49,1,0
"1369","African-American",25,1,1
"4640","African-American",30,1,1
"874","African-American",21,0,1
"1550","African-American",21,1,1
"511","Caucasian",29,1,1
"4020","Caucasian",40,1,0
"2691","Caucasian",24,1,1
"4465","Caucasian",35,1,0
"1504","African-American",28,1,0
"4546","Caucasian",41,1,0
"2837","Caucasian",25,1,1
"875","African-American",27,0,1
"4840","African-American",19,0,1
"3694","Caucasian",36,1,1
"2057.1","Caucasian",24,0,0
"678","Caucasian",21,0,1
"3137","Caucasian",49,1,0
"614","Caucasian",26,0,0
"3104","African-American",39,1,0
"2933","African-American",22,1,1
"1478","African-American",48,1,0
"740","Caucasian",33,1,0
"1935","African-American",25,1,1
"4401","African-American",50,0,0
"1080","African-American",31,1,0
"3160","African-American",32,1,0
"4111","African-American",31,1,0
"322","Caucasian",20,1,1
"3778","Caucasian",22,1,1
"221","African-American",22,1,1
"3793","African-American",59,1,0
"1032","Caucasian",29,0,1
"1852","Caucasian",29,1,0
"3304","African-American",34,1,0
"4938","African-American",22,1,1
"2841","Caucasian",53,1,0
"794","African-American",23,1,1
"1933","African-American",28,1,1
"1410","African-American",26,0,1
"113","African-American",23,1,1
"534","Caucasian",33,1,0
"1755","Caucasian",26,1,1
"3946","Caucasian",31,1,1
"2304","African-American",22,1,1
"25","Caucasian",34,0,1
"3094","Caucasian",29,0,1
"1634","African-American",25,0,0
"709","African-American",28,1,0
"4646","African-American",20,0,1
"2883","Caucasian",26,0,1
"3595","Caucasian",25,0,0
"2310","Caucasian",23,0,1
"3367","Caucasian",19,0,1
"3238","Caucasian",70,1,0
"1796","Caucasian",51,0,0
"913","Caucasian",26,1,0
"2190","Caucasian",20,0,1
"3505","African-American",51,1,0
"526","African-American",23,1,0
"1869","African-American",24,0,1
"2282","African-American",31,1,1
"3526","African-American",26,1,1
"2120","Caucasian",51,1,0
"4257","African-American",24,1,1
"4989","African-American",42,0,0
"3311","African-American",23,1,1
"2053","African-American",27,1,0
"2682","Caucasian",50,1,0
"4618","African-American",23,1,1
"717","Caucasian",45,1,0
"2840","African-American",20,0,1
"4133","African-American",20,0,1
"3071","Caucasian",24,0,0
"3003","African-American",20,1,1
"11","African-American",60,1,1
"487","African-American",27,1,0
"495","Caucasian",22,1,0
"1531","Caucasian",19,0,1
"1709","African-American",58,0,0
"4426","Caucasian",26,0,1
"2010","Caucasian",37,1,0
"1528","Caucasian",32,0,0
"3618","Caucasian",30,0,0
"2717","African-American",32,0,0
"995","Caucasian",24,1,1
"4992","Caucasian",43,1,0
"3738","Caucasian",26,1,1
"2117","Caucasian",35,0,0
"476","African-American",24,1,1
"868","African-American",33,1,1
"3479","Caucasian",25,1,1
"4575","African-American",20,1,1
"3459","African-American",31,0,0
"2417","African-American",27,0,1
"4214","Caucasian",32,0,1
"4084","Caucasian",26,1,1
"1979","African-American",48,1,0
"1805","Caucasian",29,1,1
"4345","African-American",26,0,0
"127","African-American",25,1,0
"25.1","Caucasian",34,0,1
"2061","Caucasian",28,0,1
"856","Caucasian",20,0,1
"2651","Caucasian",24,0,1
"3072","African-American",26,1,1
"3545","Caucasian",38,1,0
"3435","Caucasian",31,1,0
"3163.1","Caucasian",56,1,0
"4546.1","Caucasian",41,1,0
"1727","African-American",34,1,0
"3505.1","African-American",51,1,0
"3009","African-American",51,0,0
"2670","Caucasian",24,1,1
"734","African-American",30,1,1
"746","African-American",47,1,0
"2845","Caucasian",26,1,1
"3246","Caucasian",48,0,0
"2719","Caucasian",26,0,1
"416","Caucasian",56,1,0
"4255","African-American",22,1,1
"2918","Caucasian",22,0,1
"4671","Caucasian",27,0,0
"86.1","Caucasian",24,0,1
"624","African-American",36,1,0
"2341","Caucasian",27,1,1
"4801","African-American",22,0,1
"549","Caucasian",24,1,1
"4060","African-American",22,1,1
"662","Caucasian",25,0,1
"984","African-American",20,0,0
"3797","Caucasian",51,1,0
"2531","Caucasian",39,1,0
"3533","Caucasian",33,0,1
"4075","African-American",21,0,1
"3653","Caucasian",65,1,0
"3021","Caucasian",25,0,1
"1110","African-American",23,0,1
"513","Caucasian",49,1,0
"4131","Caucasian",21,1,1
"144","Caucasian",26,1,1
"1673","Caucasian",20,0,1
"309","Caucasian",34,0,0
"695","Caucasian",24,0,1
"4383","African-American",24,1,1
"4583","African-American",28,1,1
"3095","Caucasian",22,1,1
"2425","Caucasian",30,1,1
"3626","Caucasian",31,1,0
"4472","Caucasian",39,1,0
"2345","Caucasian",20,1,1
"3260","African-American",44,1,0
"4997","Caucasian",22,0,1
"3697","Caucasian",59,1,0
"1402","Caucasian",25,0,0
"1703","Caucasian",41,1,0
"4116","Caucasian",30,0,1
"2831","African-American",42,1,1
"1686","Caucasian",30,1,1
"3127","African-American",21,0,1
"3956","Caucasian",27,1,1
"1761","Caucasian",27,1,1
"375","African-American",27,1,1
"4872","African-American",29,1,1
"194","Caucasian",19,1,1
"1536","African-American",27,1,0
"4002","African-American",24,0,1
"4898","Caucasian",24,1,1
"2242","African-American",44,1,0
"2417.1","African-American",27,0,1
"4329","Caucasian",59,0,0
"2742","African-American",21,0,1
"315","Caucasian",21,0,1
"3558","African-American",25,1,1
"4409","Caucasian",22,0,1
"2367","Caucasian",33,0,1
"415","African-American",19,1,1
"1922","African-American",41,1,0
"1402.1","Caucasian",25,0,0
"1665","African-American",29,1,1
"1326","African-American",25,1,0
"73","African-American",28,1,1
"3794","African-American",32,1,0
"1490","Caucasian",27,0,0
"841","African-American",33,0,0
"3815","Caucasian",26,1,1
"290","Caucasian",51,1,0
"488","African-American",31,1,1
"2105","African-American",60,1,0
"4698","African-American",59,1,0
"4042","African-American",42,1,0
"2526","African-American",33,0,0
"548","Caucasian",36,1,1
"854","African-American",46,1,0
"4404","African-American",22,1,1
"2094","Caucasian",55,1,0
"1290","Caucasian",54,1,0
"710","African-American",24,1,1
"1617","Caucasian",33,1,0
"3439","Caucasian",22,0,1
"2307","African-American",23,0,1
"4921","African-American",22,1,1
"813","African-American",33,0,1
"4425","African-American",25,1,1
"4200","Caucasian",26,1,0
"2232","Caucasian",62,0,0
"3331","Caucasian",29,1,1
"4699","African-American",28,1,1
"1078","African-American",44,1,0
"4502","African-American",23,0,1
"2340","Caucasian",55,0,0
"86.2","Caucasian",24,0,1
"3898","Caucasian",25,1,1
"4969","African-American",20,1,1
"3586","Caucasian",65,1,0
"2861","Caucasian",36,1,0
"3370","Caucasian",40,1,0
"4854","African-American",23,1,0
"4704","Caucasian",20,1,1
"2840.1","African-American",20,0,1
"2826","African-American",30,1,0
"2702.1","Caucasian",21,0,1
"2733","African-American",34,1,0
"2414","Caucasian",28,1,1
"4745","Caucasian",56,0,0
"2114","Caucasian",33,1,1
"3954","Caucasian",31,1,1
"975","African-American",32,1,1
"4818","Caucasian",59,0,0
"4386","Caucasian",45,0,0
"561","African-American",33,1,0
"3699","Caucasian",26,0,1
"3191","African-American",33,0,0
"2241","African-American",41,1,0
"3313","African-American",46,1,0
"3250","African-American",24,1,1
"1618","Caucasian",35,1,0
"3085","Caucasian",37,1,1
"4350","African-American",44,1,0
"1746","Caucasian",63,1,0
"2171","African-American",31,0,0
"2316","Caucasian",22,1,1
"4116.1","Caucasian",30,0,1
"949","Caucasian",33,1,1
"2484","African-American",36,1,1
"3736","African-American",42,1,0
"456","African-American",27,0,0
"2810","African-American",33,1,0
"2311","African-American",30,1,1
"1206","African-American",27,1,0
"3286","African-American",28,0,1
"3673","Caucasian",22,0,0
"2697","Caucasian",28,1,1
"4331","Caucasian",22,1,0
"3433","Caucasian",44,1,0
"3998","Caucasian",31,1,1
"4374","Caucasian",27,0,1
"2892","Caucasian",35,1,0
"199","African-American",21,0,0
"2488","Caucasian",37,0,0
"3880","African-American",28,1,0
"1302","African-American",26,1,1
"3828","Caucasian",33,0,0
"3273","African-American",25,0,1
"2153","African-American",28,0,1
"547","Caucasian",28,1,1
"3023","Caucasian",24,1,1
"4654","African-American",26,0,0
"184","Caucasian",55,1,0
"1319","Caucasian",23,0,1
"4645","Caucasian",26,0,1
"3020","African-American",40,0,0
"2937","Caucasian",25,1,1
"2482","African-American",46,1,0
"2820","African-American",32,1,0
"4620","African-American",21,0,1
"3741","Caucasian",35,1,1
"4688","African-American",34,1,0
"2870","Caucasian",25,1,1
"4919","African-American",22,0,0
"1671","Caucasian",42,1,0
"301","African-American",41,1,0
"3218","Caucasian",25,0,0
"2853","Caucasian",70,0,0
"2174","African-American",41,1,0
"600","African-American",31,1,0
"23","Caucasian",37,1,1
"2020","African-American",37,1,0
"4141","Caucasian",22,0,1
"2090","African-American",35,0,0
"1707","Caucasian",33,1,0
"1006","African-American",24,1,1
"1268","Caucasian",47,1,0
"1348","Caucasian",26,1,1
"1884","Caucasian",26,1,1
"4261","African-American",21,1,1
"3798","Caucasian",22,0,1
"345","African-American",27,0,0
"1009","African-American",27,1,0
"2329","Caucasian",41,0,0
"1764","Caucasian",26,0,1
"2168","African-American",24,1,1
"4220","African-American",30,1,1
"4760","Caucasian",20,0,0
"333","Caucasian",35,0,0
"4142","African-American",33,0,0
"3071.1","Caucasian",24,0,0
"3167","African-American",37,1,0
"508","African-American",28,1,1
"934","Caucasian",30,0,0
"2796","African-American",34,1,0
"3780","African-American",29,0,0
"3640","Caucasian",22,0,1
"2765","African-American",20,0,0
"4290","African-American",25,1,1
"1176","African-American",23,0,1
"2880","African-American",31,1,1
"179","African-American",43,1,0
"1609","Caucasian",40,1,0
"2963","African-American",25,1,1
"171","Caucasian",24,1,1
"3236","African-American",21,1,0
"2438","African-American",34,1,1
"4680","African-American",20,0,1
"419","Caucasian",29,0,0
"2084","African-American",36,1,0
"2266","Caucasian",25,1,1
"3883","African-American",25,0,1
"4640.1","African-American",30,1,1
"1274","African-American",31,1,0
"4255.1","African-American",22,1,1
"4216","Caucasian",41,0,0
"2763","African-American",34,1,1
"3390","African-American",23,1,0
"2476","African-American",23,0,1
"2418","Caucasian",39,1,0
"3414","African-American",27,1,0
"1284","Caucasian",22,0,1
"2827","Caucasian",26,0,1
"2092","African-American",24,1,1
"4905","Caucasian",34,1,0
"2280","African-American",20,1,1
"596","Caucasian",25,1,1
"4756","African-American",44,1,0
"4262","African-American",36,1,0
"4844","African-American",29,1,1
"3688","African-American",30,0,0
"1884.1","Caucasian",26,1,1
"1209","African-American",50,1,0
"2889","African-American",34,1,0
"1657","African-American",23,1,1
"2218","African-American",29,1,1
"4799","Caucasian",68,1,0
"3129","Caucasian",20,0,0
"1533","African-American",32,1,1
"1337","African-American",25,1,1
"2395","Caucasian",24,1,1
"3604","Caucasian",33,1,1
"2800","Caucasian",31,0,1
"1939","Caucasian",36,0,0
"543","Caucasian",40,0,0
"1401","Caucasian",28,1,1
"4579","Caucasian",54,0,0
"2496","African-American",21,1,1
"466","African-American",34,1,1
"2078","Caucasian",26,1,0
"1402.2","Caucasian",25,0,0
"710.1","African-American",24,1,1
"2263","Caucasian",47,0,0
"4044","African-American",20,0,0
"1091","Caucasian",41,1,0
"1923","Caucasian",50,1,0
"1997","African-American",23,0,0
"4413","Caucasian",37,1,0
"2405","African-American",26,1,0
"391","Caucasian",54,1,0
"3543","African-American",51,1,0
"1183","African-American",21,0,0
"4420","Caucasian",49,1,0
"4036","Caucasian",21,1,1
"1941","Caucasian",53,0,0
"4366","African-American",19,0,1
"1451","Caucasian",51,1,0
"2075","Caucasian",25,0,1
"403","African-American",42,1,1
"2516","African-American",32,1,1
"1674","Caucasian",24,1,1
"1571","African-American",25,1,1
"2751","African-American",42,1,1
"1336","African-American",48,0,0
"675","Caucasian",49,1,0
"1893","Caucasian",48,0,0
"4407","Caucasian",25,0,1
"3760","Caucasian",29,1,0
"19","African-American",22,1,1
"1216","Caucasian",55,1,0
"1069","African-American",21,0,1
"301.1","African-American",41,1,0
"4394","African-American",30,1,1
"1002","Caucasian",22,0,1
"4535","African-American",49,1,0
"961","Caucasian",32,0,1
"3007","African-American",34,0,0
"249","Caucasian",24,0,1
"4272","Caucasian",31,1,1
"3385","African-American",26,1,0
"778","African-American",42,0,0
"4519","Caucasian",28,1,1
"3756","African-American",24,0,1
"4787","African-American",31,1,1
"3685","Caucasian",25,1,0
"4361","Caucasian",22,1,1
"3150","Caucasian",26,1,1
"3574","African-American",36,1,0
"4037","Caucasian",61,1,0
"4020.1","Caucasian",40,1,0
"4142.1","African-American",33,0,0
"912","Caucasian",32,1,0
"768","Caucasian",44,1,0
"3748","Caucasian",28,0,0
"691","Caucasian",28,1,1
"1512","African-American",59,1,0
"4785","African-American",21,0,1
"3913","Caucasian",24,0,1
"830","African-American",54,1,0
"62","African-American",34,1,0
"441","Caucasian",61,0,0
"4509","Caucasian",53,1,0
"3653.1","Caucasian",65,1,0
"458","Caucasian",24,1,1
"488.1","African-American",31,1,1
"4959","Caucasian",30,1,1
"605","Caucasian",52,1,0
"3679","African-American",22,0,1
"3157","Caucasian",23,0,1
"3801","African-American",60,1,0
"2317","Caucasian",23,1,1
"856.1","Caucasian",20,0,1
"2555","African-American",21,1,1
"4388","African-American",43,1,0
"4593","African-American",20,1,1
"4264","Caucasian",55,1,0
"1049","Caucasian",28,1,1
"2184","Caucasian",24,0,1
"4166","Caucasian",53,0,0
"2417.2","African-American",27,0,1
"1735","African-American",26,1,1
"2830","African-American",24,1,1
"1477","African-American",51,1,0
"2295","Caucasian",29,0,1
"807","African-American",20,1,1
"2158","African-American",24,0,1
"2625","Caucasian",26,0,1
"2504","Caucasian",35,0,0
"233","Caucasian",57,1,0
"3178","African-American",35,0,0
"1530","Caucasian",27,0,1
"2818","African-American",44,0,0
"1971","Caucasian",23,1,1
"697","Caucasian",27,1,0
"32","Caucasian",24,1,1
"3374","African-American",22,0,1
"1987","Caucasian",29,0,0
"1183.1","African-American",21,0,0
"4711","Caucasian",49,1,0
"4265","Caucasian",24,1,1
"3698","Caucasian",24,0,1
"2536","African-American",21,1,1
"4004","Caucasian",21,0,1
"4926","African-American",20,0,1
"4668","African-American",30,0,1
"4143","African-American",29,1,0
"2270","Caucasian",46,0,0
"1193","Caucasian",34,1,1
"629","African-American",21,0,1
"2270.1","Caucasian",46,0,0
"4534","Caucasian",32,0,1
"4226","African-American",32,0,0
"4000","Caucasian",24,0,1
"3994","Caucasian",28,1,0
"1326.1","African-American",25,1,0
"4072","Caucasian",29,0,0
"1058","African-American",32,1,1
"2287","African-American",24,1,1
"3075","African-American",28,1,1
"4912","African-American",27,1,1
"951","Caucasian",34,1,0
"1337.1","African-American",25,1,1
"3652","Caucasian",29,1,1
"2810.1","African-American",33,1,0
"1498","African-American",30,1,1
"4757","African-American",28,0,1
"2439","African-American",42,0,1
"4343","African-American",30,0,0
"4279.1","African-American",43,1,0
"1386","African-American",21,1,1
"708","Caucasian",21,1,1
"1947","African-American",52,1,0
"3916","Caucasian",24,0,1
"4322","African-American",33,1,0
"3020.1","African-American",40,0,0
"617","African-American",27,0,0
"3979","Caucasian",43,0,0
"791","African-American",30,1,0
"707","Caucasian",27,0,0
"4851","African-American",21,0,1
"4807","African-American",38,1,0
"4525","Caucasian",22,1,1
"947","Caucasian",34,1,0
"403.1","African-American",42,1,1
"2558","African-American",22,0,1
"878","African-American",32,1,1
"4757.1","African-American",28,0,1
"1272","Caucasian",31,0,0
"2528","Caucasian",21,0,1
"4451","Caucasian",29,1,1
"4189.1","African-American",27,1,1
"1351","Caucasian",43,0,0
"3138","African-American",23,1,1
"2688","Caucasian",29,1,1
"1207","African-American",36,1,0
"1460","African-American",39,1,1
"2180","African-American",38,1,0
"3943","Caucasian",38,1,0
"1862","African-American",27,1,1
"3624","African-American",21,0,1
"4611","Caucasian",33,1,0
"3666","Caucasian",22,0,1
"2514","Caucasian",54,1,0
"1075","African-American",50,1,0
"4015","African-American",31,1,0
"1870","Caucasian",69,0,0
"2544","African-American",37,1,0
"4978","African-American",37,1,0
"932","African-American",33,1,1
"4783","African-American",28,1,0
"1679","African-American",25,1,1
"4045","Caucasian",25,0,1
"2829","African-American",24,1,1
"891","Caucasian",51,1,0
"3086","African-American",41,1,0
"2521","Caucasian",23,0,1
"1359","African-American",45,1,0
"2330","African-American",29,0,0
"2645","African-American",24,1,1
"4852","African-American",33,1,1
"2788","African-American",28,1,0
"1640","African-American",21,0,0
"2735","African-American",25,1,1
"4215","Caucasian",24,1,1
"1371","Caucasian",23,0,1
"4466","African-American",28,1,1
"4610","African-American",48,0,0
"556","African-American",33,1,0
"407","African-American",30,1,1
"4207","Caucasian",21,0,1
"4366.1","African-American",19,0,1
"4544","African-American",22,0,1
"3893","Caucasian",27,0,1
"182","African-American",27,1,1
"4530","African-American",21,1,1
"1230","African-American",21,0,1
"4362.1","African-American",23,0,0
"277","Caucasian",24,1,1
"3800.1","African-American",25,1,1
"521","African-American",27,0,0
"2522","African-American",39,1,0
"338","African-American",31,1,0
"3124","African-American",45,1,1
"1699","African-American",49,1,0
"1980","African-American",54,1,0
"1096","African-American",24,1,0
"1667","Caucasian",27,0,1
"2079","Caucasian",45,1,0
"531","Caucasian",43,1,0
"1784","Caucasian",24,1,1
"4141.1","Caucasian",22,0,1
"2630","Caucasian",48,1,0
"2511","African-American",27,1,1
"3897","African-American",43,1,0
"1551","African-American",20,1,1
"2785","Caucasian",32,1,0
"2139","Caucasian",35,1,0
"794.1","African-American",23,1,1
"3077","African-American",20,1,1
"3443","Caucasian",27,1,1
"2918.1","Caucasian",22,0,1
"988","African-American",23,1,1
"3547","African-American",20,1,1
"4874","African-American",39,0,0
"381","Caucasian",27,0,0
"4747","Caucasian",20,1,1
"870.1","African-American",28,1,1
"3365","Caucasian",28,0,1
"1090","Caucasian",27,1,0
"1846","African-American",23,1,1
"642","African-American",39,0,0
"1596","Caucasian",45,1,1
"3564","African-American",26,0,1
"2044","African-American",28,1,1
"1628","African-American",29,0,1
"62.1","African-American",34,1,0
"2968","African-American",39,1,0
"1057","African-American",23,1,1
"2873","Caucasian",33,1,0
"85","African-American",55,1,0
"3671","African-American",27,1,1
"3312","Caucasian",31,1,1
"3406","Caucasian",27,0,1
"2182","Caucasian",31,0,1
"3888","African-American",24,1,1
"4674","Caucasian",57,0,0
"1064","Caucasian",26,0,1
"1122","African-American",27,1,1
"1542","Caucasian",35,1,1
"4479","African-American",32,1,0
"2027","Caucasian",27,0,1
"223","African-American",63,1,0
"1183.2","African-American",21,0,0
"1650","African-American",23,1,1
"4187","African-American",20,0,1
"3200","Caucasian",42,1,0
"3532","Caucasian",28,1,1
"2224","African-American",22,1,0
"4702","Caucasian",50,0,0
"3969","Caucasian",21,1,1
"13","Caucasian",44,0,0
"3947","African-American",56,1,0
"1660","African-American",42,0,0
"4721","African-American",19,1,0
"3606","African-American",35,1,0
"2095","African-American",21,1,0
"2403","African-American",29,1,0
"3630","African-American",27,1,1
"4227","Caucasian",56,1,0
"3810","Caucasian",20,1,1
"1193.1","Caucasian",34,1,1
"3829","African-American",52,1,0
"442","Caucasian",22,1,1
"4793","Caucasian",52,1,0
"135","African-American",25,1,1
"3489","African-American",39,1,1
"3095.1","Caucasian",22,1,1
"697.1","Caucasian",27,1,0
"2009","Caucasian",41,0,0
"4385","Caucasian",33,1,1
"119","African-American",21,1,1
"2999","Caucasian",29,1,1
"3706","African-American",42,1,1
"2980","African-American",27,1,1
"1977","African-American",21,1,1
"529","Caucasian",44,0,0
"3298","African-American",33,1,0
"661","African-American",21,1,1
"160","Caucasian",32,0,0
"1501","Caucasian",20,1,1
"1499","Caucasian",43,0,0
"3108","African-American",20,1,1
"3507","African-American",48,0,0
"140","Caucasian",58,1,0
"332","African-American",21,1,1
"1546","African-American",37,0,0
"4555","African-American",21,1,1
"1300","African-American",23,1,1
"3805","Caucasian",48,0,0
